###### start to pretrain generator: 2023-05-05 21:29:06.922777
    training lstmCore: 2023-05-05 21:29:07.849378
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 5 : 2023-05-05 21:44:33.249347
    training discriminator: 2023-05-05 21:44:33.359868
      epoch: 0 loss: 0.810029873251915
      epoch: 1 loss: 0.693233647942543
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 6 : 2023-05-05 21:44:35.368509
    training discriminator: 2023-05-05 21:44:35.485040
      epoch: 0 loss: 0.6933548659086227
      epoch: 1 loss: 0.7441190302371978
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 7 : 2023-05-05 21:44:37.399033
    training discriminator: 2023-05-05 21:44:37.511111
      epoch: 0 loss: 0.7803139090538025
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 8 : 2023-05-05 21:44:39.504125
    training discriminator: 2023-05-05 21:44:39.620159
      epoch: 0 loss: 0.7864536717534065
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 9 : 2023-05-05 21:44:41.618774
    training discriminator: 2023-05-05 21:44:41.747326
      epoch: 0 loss: 0.8165152385830879
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 10 : 2023-05-05 21:44:43.892184
    training discriminator: 2023-05-05 21:44:44.006707
      epoch: 0 loss: 0.6932343870401383
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 11 : 2023-05-05 21:44:45.908799
    training discriminator: 2023-05-05 21:44:46.023838
      epoch: 0 loss: 0.6993396937847137
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 12 : 2023-05-05 21:44:47.985419
    training discriminator: 2023-05-05 21:44:48.108953
      epoch: 0 loss: 0.7459152117371559
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 13 : 2023-05-05 21:44:50.056506
    training discriminator: 2023-05-05 21:44:50.168058
      epoch: 0 loss: 0.8241294309496879
      epoch: 1 loss: 0.7689874440431594
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 14 : 2023-05-05 21:44:52.093893
    training discriminator: 2023-05-05 21:44:52.207936
      epoch: 0 loss: 0.8156826376914978
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 15 : 2023-05-05 21:44:54.116063
    training discriminator: 2023-05-05 21:44:54.225402
      epoch: 0 loss: 0.7925195649266243
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 16 : 2023-05-05 21:44:56.235983
    training discriminator: 2023-05-05 21:44:56.356540
      epoch: 0 loss: 0.7859158977866173
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 17 : 2023-05-05 21:44:58.301486
    training discriminator: 2023-05-05 21:44:58.414546
      epoch: 0 loss: 0.8078656047582626
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 18 : 2023-05-05 21:45:00.468691
    training discriminator: 2023-05-05 21:45:00.585204
      epoch: 0 loss: 0.8325822427868843
      epoch: 1 loss: 0.7673378691077233
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 19 : 2023-05-05 21:45:02.735434
    training discriminator: 2023-05-05 21:45:02.854711
      epoch: 0 loss: 0.7205833926796913
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 20 : 2023-05-05 21:45:05.016427
    training discriminator: 2023-05-05 21:45:05.126405
      epoch: 0 loss: 0.8206398695707321
      epoch: 1 loss: 0.7427107393741608
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 21 : 2023-05-05 21:45:07.200461
    training discriminator: 2023-05-05 21:45:07.313802
      epoch: 0 loss: 0.6934429407119751
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 22 : 2023-05-05 21:45:09.399554
    training discriminator: 2023-05-05 21:45:09.512197
      epoch: 0 loss: 0.7933944016695023
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 23 : 2023-05-05 21:45:11.657481
    training discriminator: 2023-05-05 21:45:11.785166
      epoch: 0 loss: 0.6931471824645996
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 24 : 2023-05-05 21:45:13.882081
    training discriminator: 2023-05-05 21:45:13.992649
      epoch: 0 loss: 0.6948916554450989
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 25 : 2023-05-05 21:45:16.063139
    training discriminator: 2023-05-05 21:45:16.182727
      epoch: 0 loss: 0.8049845829606056
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 26 : 2023-05-05 21:45:18.231053
    training discriminator: 2023-05-05 21:45:18.347920
      epoch: 0 loss: 0.8179480448365212
      epoch: 1 loss: 0.7621934473514557
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 27 : 2023-05-05 21:45:20.360084
    training discriminator: 2023-05-05 21:45:20.474846
      epoch: 0 loss: 0.8245158597826958
      epoch: 1 loss: 0.7654326617717743
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 28 : 2023-05-05 21:45:22.556132
    training discriminator: 2023-05-05 21:45:22.672719
      epoch: 0 loss: 0.6941880404949188
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 29 : 2023-05-05 21:45:24.767171
    training discriminator: 2023-05-05 21:45:24.878047
      epoch: 0 loss: 0.7609953716397285
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
batch: 9 : 2023-05-05 21:45:26.974612
    training generator: 2023-05-05 21:45:29.879319
      epoch: 0 loss: -66.2169189453125
  iter_n_dis: 0 : 2023-05-05 21:45:29.883320
    training discriminator: 2023-05-05 21:45:29.992190
      epoch: 0 loss: 0.6940607845783233
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 1 : 2023-05-05 21:45:31.999917
    training discriminator: 2023-05-05 21:45:32.118893
      epoch: 0 loss: 0.7832733586430549
      epoch: 1 loss: 0.6995536282658577
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 2 : 2023-05-05 21:45:34.080298
    training discriminator: 2023-05-05 21:45:34.192015
      epoch: 0 loss: 0.5642762705683708
      epoch: 1 loss: 0.8492312490940094
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 3 : 2023-05-05 21:45:36.197504
    training discriminator: 2023-05-05 21:45:36.315075
      epoch: 0 loss: 0.6931471824645996
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 4 : 2023-05-05 21:45:38.370146
    training discriminator: 2023-05-05 21:45:38.485085
      epoch: 0 loss: 0.6383899569511413
      epoch: 1 loss: 0.7430606678128242
      epoch: 2 loss: 0.6406499072909355
      epoch: 3 loss: 0.6292975157499313
      epoch: 4 loss: 0.6244258210062981
      epoch: 5 loss: 0.7776540696620942
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 5 : 2023-05-05 21:45:40.498934
    training discriminator: 2023-05-05 21:45:40.611527
      epoch: 0 loss: 0.7468057051301003
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 6 : 2023-05-05 21:45:42.669915
    training discriminator: 2023-05-05 21:45:42.791365
      epoch: 0 loss: 0.7992459386587143
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 7 : 2023-05-05 21:45:44.849626
    training discriminator: 2023-05-05 21:45:44.962044
      epoch: 0 loss: 0.8226292476058006
      epoch: 1 loss: 0.7476666867733002
      epoch: 2 loss: 0.7201717004179955
      epoch: 3 loss: 0.6841021850705147
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 8 : 2023-05-05 21:45:46.980665
    training discriminator: 2023-05-05 21:45:47.097348
      epoch: 0 loss: 0.8354153290390969
      epoch: 1 loss: 0.7735077306628227
      epoch: 2 loss: 0.7256604954600334
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 9 : 2023-05-05 21:45:49.091560
    training discriminator: 2023-05-05 21:45:49.208767
      epoch: 0 loss: 0.7635878503322602
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 10 : 2023-05-05 21:45:51.218290
    training discriminator: 2023-05-05 21:45:51.355437
      epoch: 0 loss: 0.6937511384487152
      epoch: 1 loss: 0.6931471824645996
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
      epoch: 7 loss: 0.6931471824645996
      epoch: 8 loss: 0.6931471824645996
      epoch: 9 loss: 0.6931471824645996
  iter_n_dis: 11 : 2023-05-05 21:45:53.414047
    training discriminator: 2023-05-05 21:45:53.525776
      epoch: 0 loss: 0.8239830493927002
      epoch: 1 loss: 0.7438313782215118
      epoch: 2 loss: 0.6931471824645996
      epoch: 3 loss: 0.6931471824645996
      epoch: 4 loss: 0.6931471824645996
      epoch: 5 loss: 0.6931471824645996
      epoch: 6 loss: 0.6931471824645996
